Timestamp,Value
12/18/2017 12:45,15.75488375
12/18/2017 12:50,24.733825
12/18/2017 12:55,25.14276
12/18/2017 13:00,19.72205438
12/18/2017 13:05,21.81333
12/18/2017 13:10,25.3006275
12/18/2017 13:15,15.88037375
12/18/2017 13:20,16.55721813
12/18/2017 13:25,20.986585
12/18/2017 13:30,31.7858425
12/18/2017 13:35,19.80237125
12/18/2017 13:40,17.7378775
12/18/2017 13:45,12.45751375
12/18/2017 13:50,17.32958375
12/18/2017 13:55,18.37894
12/18/2017 14:00,24.49032938
12/18/2017 14:05,19.2179175
12/18/2017 14:10,18.8766825
12/18/2017 14:15,26.887335
12/18/2017 14:20,28.5670575
12/18/2017 14:25,23.1768575
12/18/2017 14:30,13.96981375
12/18/2017 14:35,13.874935
12/18/2017 14:40,11.84525063
12/18/2017 14:45,14.85432
12/18/2017 14:50,10.803965
12/18/2017 14:55,10.80363
12/18/2017 15:00,18.04988531
12/18/2017 15:05,14.54532
12/18/2017 15:10,8.3430025
12/18/2017 15:15,14.17179125
12/18/2017 15:20,9.193020313
12/18/2017 15:25,10.43408625
12/18/2017 15:30,9.046939375
12/18/2017 15:35,8.83785625
12/18/2017 15:40,11.04798406
12/18/2017 15:45,10.71576125
12/18/2017 15:50,13.95375625
12/18/2017 15:55,27.82243
12/18/2017 16:00,25.51311938
12/18/2017 16:05,9.746614375
12/18/2017 16:10,13.30187625
12/18/2017 16:15,9.49069375
12/18/2017 16:20,5.414333906
12/18/2017 16:25,6.835478125
12/18/2017 16:30,5.204923125
12/18/2017 16:35,3.791434688
12/18/2017 16:40,3.966865313
12/18/2017 16:45,3.565784063
12/18/2017 16:50,2.772416875
12/18/2017 16:55,1.923099063
12/18/2017 17:00,1.7670225
12/18/2017 17:05,1.767424688
12/18/2017 17:10,5.296190625
12/18/2017 17:15,3.010469375
12/18/2017 17:20,2.157034453
12/18/2017 17:25,2.330599219
12/18/2017 17:30,2.298045
12/18/2017 17:35,4.010100625
12/18/2017 17:40,3.224025313
12/18/2017 17:45,1.809305938
12/18/2017 17:50,1.677056875
12/18/2017 17:55,1.993689375
12/18/2017 18:00,2.643047031
12/18/2017 18:05,6.179688125
12/18/2017 18:10,6.62911375
12/18/2017 18:15,4.232442813
12/18/2017 18:20,1.806352578
12/18/2017 18:25,2.491773438
12/18/2017 18:30,3.467265625
12/18/2017 18:35,4.071598438
12/18/2017 18:40,4.967287031
12/18/2017 18:45,1.730316563
12/18/2017 18:50,2.0354725
12/18/2017 18:55,1.924907344
12/18/2017 19:00,2.063878906
12/18/2017 19:05,3.593788125
12/18/2017 19:10,
12/18/2017 19:15,40.8137375
12/18/2017 19:20,3.255699063
12/18/2017 19:25,2.454999688
12/18/2017 19:30,2.522270938
12/18/2017 19:35,4.575689375
12/18/2017 19:40,4.2490825
12/18/2017 19:45,1.677703906
12/18/2017 19:50,1.558321563
12/18/2017 19:55,2.327992969
12/18/2017 20:00,2.567870938
12/18/2017 20:05,4.63292625
12/18/2017 20:10,32.0641275
12/18/2017 20:15,6.6193625
12/18/2017 20:20,3.595414375
12/18/2017 20:25,15.601085
12/18/2017 20:30,23.9757075
12/18/2017 20:35,4.582934688
12/18/2017 20:40,4.3942675
12/18/2017 20:45,1.4194675
12/18/2017 20:50,1.585087188
12/18/2017 20:55,2.530476719
12/18/2017 21:00,30.10232813
12/18/2017 21:05,
12/18/2017 21:10,
12/18/2017 21:15,
12/18/2017 21:20,
12/18/2017 21:25,1.540491094
12/18/2017 21:30,1.411454688
12/18/2017 21:35,1.478894688
12/18/2017 21:40,1.254829102
12/18/2017 21:45,1.271623672
12/18/2017 21:50,1.628945156
12/18/2017 21:55,1.617160781
12/18/2017 22:00,2.305546211
12/18/2017 22:05,2.009830156
12/18/2017 22:10,2.220685313
12/18/2017 22:15,1.287142578
12/18/2017 22:20,1.13791125
12/18/2017 22:25,1.351025781
12/18/2017 22:30,1.420383438
12/18/2017 22:35,2.527296094
12/18/2017 22:40,1.491482969
12/18/2017 22:45,1.424178906
12/18/2017 22:50,1.456754688
12/18/2017 22:55,1.239007813
12/18/2017 23:00,1.263732617
12/18/2017 23:05,1.273864688
12/18/2017 23:10,1.418229688
12/18/2017 23:15,1.122376484
12/18/2017 23:20,1.409777969
12/18/2017 23:25,2.567597031
12/18/2017 23:30,1.646092656
12/18/2017 23:35,1.693785313
12/18/2017 23:40,2.015705391
12/18/2017 23:45,1.559788438
12/18/2017 23:50,1.872618906
12/18/2017 23:55,2.195457188
12/19/2017 0:00,1.434207539
12/19/2017 0:05,1.215555391
12/19/2017 0:10,1.2071575
12/19/2017 0:15,0.936514531
12/19/2017 0:20,1.179070352
12/19/2017 0:25,1.266918203
12/19/2017 0:30,1.268893984
12/19/2017 0:35,1.228193359
12/19/2017 0:40,2.09210875
12/19/2017 0:45,1.298666641
12/19/2017 0:50,1.174631172
12/19/2017 0:55,1.392399219
12/19/2017 1:00,1.233597969
12/19/2017 1:05,1.327827344
12/19/2017 1:10,1.395925781
12/19/2017 1:15,1.156317656
12/19/2017 1:20,1.494360781
12/19/2017 1:25,1.331704844
12/19/2017 1:30,1.167019297
12/19/2017 1:35,1.400771719
12/19/2017 1:40,1.471809453
12/19/2017 1:45,1.438310781
12/19/2017 1:50,1.410959219
12/19/2017 1:55,1.388673594
12/19/2017 2:00,1.277313711
12/19/2017 2:05,1.505047031
12/19/2017 2:10,1.559927969
12/19/2017 2:15,3.062126563
12/19/2017 2:20,1.456095664
12/19/2017 2:25,1.480148125
12/19/2017 2:30,1.866223594
12/19/2017 2:35,2.728900625
12/19/2017 2:40,1.456186328
12/19/2017 2:45,1.320394063
12/19/2017 2:50,1.375898281
12/19/2017 2:55,1.372011719
12/19/2017 3:00,1.208295977
12/19/2017 3:05,1.407116719
12/19/2017 3:10,1.688553125
12/19/2017 3:15,1.453699844
12/19/2017 3:20,1.330651367
12/19/2017 3:25,1.324370781
12/19/2017 3:30,0.992455859
12/19/2017 3:35,1.172844531
12/19/2017 3:40,1.428041133
12/19/2017 3:45,0.910672031
12/19/2017 3:50,0.848363828
12/19/2017 3:55,1.596792656
12/19/2017 4:00,1.792558125
12/19/2017 4:05,1.302277813
12/19/2017 4:10,1.120974766
12/19/2017 4:15,1.477934375
12/19/2017 4:20,1.258063047
12/19/2017 4:25,0.974142969
12/19/2017 4:30,2.682204063
12/19/2017 4:35,2.216236875
12/19/2017 4:40,3.631581094
12/19/2017 4:45,3.678412813
12/19/2017 4:50,2.9984
12/19/2017 4:55,2.666633125
12/19/2017 5:00,3.43587875
12/19/2017 5:05,2.866919688
12/19/2017 5:10,5.74118875
12/19/2017 5:15,5.645044375
12/19/2017 5:20,4.2382325
12/19/2017 5:25,3.246292813
12/19/2017 5:30,4.513865938
12/19/2017 5:35,7.24771375
12/19/2017 5:40,4.237382031
12/19/2017 5:45,4.581551563
12/19/2017 5:50,2.924363438
12/19/2017 5:55,3.844422813
12/19/2017 6:00,5.95604875
12/19/2017 6:05,7.348836875
12/19/2017 6:10,6.40548875
12/19/2017 6:15,6.26306
12/19/2017 6:20,10.46706813
12/19/2017 6:25,15.4840825
12/19/2017 6:30,9.542911875
12/19/2017 6:35,11.03075125
12/19/2017 6:40,11.89792875
12/19/2017 6:45,11.0048475
12/19/2017 6:50,10.91858
12/19/2017 6:55,8.92066625
12/19/2017 7:00,11.81203938
12/19/2017 7:05,15.60635875
12/19/2017 7:10,9.681350625
12/19/2017 7:15,13.64320125
12/19/2017 7:20,15.831905
12/19/2017 7:25,10.90029625
12/19/2017 7:30,17.05019625
12/19/2017 7:35,18.56591875
12/19/2017 7:40,23.1603875
12/19/2017 7:45,26.033335
12/19/2017 7:50,25.1133
12/19/2017 7:55,16.33531375
12/19/2017 8:00,20.30395938
12/19/2017 8:05,18.83523375
12/19/2017 8:10,27.0754725
12/19/2017 8:15,13.2682775
12/19/2017 8:20,17.34752688
12/19/2017 8:25,
12/19/2017 8:30,66.680155
12/19/2017 8:35,25.474415
12/19/2017 8:40,16.33327563
12/19/2017 8:45,14.804515
12/19/2017 8:50,10.54924375
12/19/2017 8:55,12.75491875
12/19/2017 9:00,14.5807625
12/19/2017 9:05,10.32290063
12/19/2017 9:10,13.37454125
12/19/2017 9:15,11.54893375
12/19/2017 9:20,76.413215
12/19/2017 9:25,12.3344375
12/19/2017 9:30,11.07777
12/19/2017 9:35,14.36515375
12/19/2017 9:40,13.04255375
12/19/2017 9:45,12.45864
12/19/2017 9:50,28.730925
12/19/2017 9:55,29.657
12/19/2017 10:00,18.68874625
12/19/2017 10:05,13.10428875
12/19/2017 10:10,19.1558275
12/19/2017 10:15,14.853845
12/19/2017 10:20,14.45526813
12/19/2017 10:25,13.9181225
12/19/2017 10:30,15.04148625
12/19/2017 10:35,10.3331875
12/19/2017 10:40,29.44989563
12/19/2017 10:45,11.9640725
12/19/2017 10:50,14.97205375
12/19/2017 10:55,12.612775
12/19/2017 11:00,8.997111875
12/19/2017 11:05,18.02242625
12/19/2017 11:10,10.0203825
12/19/2017 11:15,10.40026563
12/19/2017 11:20,10.80611938
12/19/2017 11:25,9.266103125
12/19/2017 11:30,10.18386813
12/19/2017 11:35,11.84940375
12/19/2017 11:40,11.35662875
12/19/2017 11:45,11.32536875
12/19/2017 11:50,19.96977375
12/19/2017 11:55,20.67142375
12/19/2017 12:00,12.85452438
12/19/2017 12:05,13.0572725
12/19/2017 12:10,11.439975
12/19/2017 12:15,9.46883375
12/19/2017 12:20,10.99163969
12/19/2017 12:25,10.70672875
12/19/2017 12:30,11.11709
12/19/2017 12:35,10.23747313
12/19/2017 12:40,14.54423313
12/19/2017 12:45,9.066556875
12/19/2017 12:50,10.31422938
12/19/2017 12:55,19.45307375
12/19/2017 13:00,19.08988375
12/19/2017 13:05,27.9278275
12/19/2017 13:10,17.47776625
12/19/2017 13:15,86.23676
12/19/2017 13:20,32.722185
12/19/2017 13:25,7.11665125
12/19/2017 13:30,7.79446625
12/19/2017 13:35,12.89740375
12/19/2017 13:40,9.0770075
12/19/2017 13:45,9.76688375
12/19/2017 13:50,47.50365
12/19/2017 13:55,58.466375
12/19/2017 14:00,11.26335563
12/19/2017 14:05,7.655909375
12/19/2017 14:10,6.802156875
12/19/2017 14:15,16.23631625
12/19/2017 14:20,11.55741688
12/19/2017 14:25,6.666933125
12/19/2017 14:30,7.054334375
12/19/2017 14:35,12.18218875
12/19/2017 14:40,8.228338125
12/19/2017 14:45,9.845239375
12/19/2017 14:50,5.559168125
12/19/2017 14:55,6.441444375
12/19/2017 15:00,6.131264375
12/19/2017 15:05,3.506283438
12/19/2017 15:10,6.351753125
12/19/2017 15:15,5.231117188
12/19/2017 15:20,3.477307969
12/19/2017 15:25,6.823768125
12/19/2017 15:30,6.938040625
12/19/2017 15:35,7.832440625
12/19/2017 15:40,4.593326172
12/19/2017 15:45,3.544431875
12/19/2017 15:50,4.83048625
12/19/2017 15:55,3.267967813
12/19/2017 16:00,4.7285425
12/19/2017 16:05,3.726698438
12/19/2017 16:10,2.935122188
12/19/2017 16:15,2.776120313
12/19/2017 16:20,1.821265
12/19/2017 16:25,1.757564844
12/19/2017 16:30,1.574403906
12/19/2017 16:35,3.630932188
12/19/2017 16:40,2.794779141
12/19/2017 16:45,2.872766875
12/19/2017 16:50,2.327919375
12/19/2017 16:55,1.940368438
12/19/2017 17:00,1.959194531
12/19/2017 17:05,1.934361719
12/19/2017 17:10,1.790223125
12/19/2017 17:15,1.944823125
12/19/2017 17:20,2.119603359
12/19/2017 17:25,2.316906094
12/19/2017 17:30,3.703418438
12/19/2017 17:35,1.618923281
12/19/2017 17:40,2.879288438
12/19/2017 17:45,9.48598125
12/19/2017 17:50,5.065407188
12/19/2017 17:55,3.68366875
12/19/2017 18:00,3.748341719
12/19/2017 18:05,5.390104375
12/19/2017 18:10,7.422148125
12/19/2017 18:15,8.005079375
12/19/2017 18:20,5.561838906
12/19/2017 18:25,2.856208125
12/19/2017 18:30,2.079755781
12/19/2017 18:35,5.88121375
12/19/2017 18:40,6.882267031
12/19/2017 18:45,1.575968438
12/19/2017 18:50,2.90570125
12/19/2017 18:55,2.404601094
12/19/2017 19:00,2.308118125
12/19/2017 19:05,6.646201875
12/19/2017 19:10,4.486123438
12/19/2017 19:15,24.50109
12/19/2017 19:20,13.16218625
12/19/2017 19:25,4.203050938
12/19/2017 19:30,5.326309375
12/19/2017 19:35,4.545153438
12/19/2017 19:40,12.69055547
12/19/2017 19:45,2.870150938
12/19/2017 19:50,2.101497344
12/19/2017 19:55,2.295959219
12/19/2017 20:00,3.10845625
12/19/2017 20:05,4.719738438
12/19/2017 20:10,1.740440313
12/19/2017 20:15,3.942149375
12/19/2017 20:20,6.846051094
12/19/2017 20:25,4.797788438
12/19/2017 20:30,10.70379875
12/19/2017 20:35,4.099458438
12/19/2017 20:40,3.713620313
12/19/2017 20:45,1.309524844
12/19/2017 20:50,2.805405625
12/19/2017 20:55,2.334461719
12/19/2017 21:00,45.15824898
12/19/2017 21:05,
12/19/2017 21:10,
12/19/2017 21:15,
12/19/2017 21:20,
12/19/2017 21:25,1.827857813
12/19/2017 21:30,2.675264375
12/19/2017 21:35,1.190357656
12/19/2017 21:40,1.341082852
12/19/2017 21:45,1.436251719
12/19/2017 21:50,1.620793906
12/19/2017 21:55,1.311734688
12/19/2017 22:00,1.446473555
12/19/2017 22:05,1.398528906
12/19/2017 22:10,1.986222813
12/19/2017 22:15,2.434972969
12/19/2017 22:20,1.404882656
12/19/2017 22:25,0.994777969
12/19/2017 22:30,1.297373203
12/19/2017 22:35,1.195551484
12/19/2017 22:40,2.030964219
12/19/2017 22:45,1.226637969
12/19/2017 22:50,1.130456016
12/19/2017 22:55,0.959276016
12/19/2017 23:00,1.141097227
12/19/2017 23:05,1.007282813
12/19/2017 23:10,1.010229688
12/19/2017 23:15,1.031874844
12/19/2017 23:20,1.013601484
12/19/2017 23:25,1.545594688
12/19/2017 23:30,2.389501094
12/19/2017 23:35,1.229907813
12/19/2017 23:40,1.057878477
12/19/2017 23:45,0.945651016
12/19/2017 23:50,1.576803125
12/19/2017 23:55,2.605161094
12/20/2017 0:00,1.405634063
12/20/2017 0:05,2.5969775
12/20/2017 0:10,1.150735156
12/20/2017 0:15,1.069141328
12/20/2017 0:20,1.158983398
12/20/2017 0:25,1.692920156
12/20/2017 0:30,2.202477656
12/20/2017 0:35,2.0020725
12/20/2017 0:40,1.513716406
12/20/2017 0:45,1.389330781
12/20/2017 0:50,1.218050703
12/20/2017 0:55,1.436790313
12/20/2017 1:00,1.242548438
12/20/2017 1:05,1.674398125
12/20/2017 1:10,2.279541875
12/20/2017 1:15,1.2492175
12/20/2017 1:20,1.346281719
12/20/2017 1:25,2.190019063
12/20/2017 1:30,2.190019063
12/20/2017 1:35,1.452609219
12/20/2017 1:40,1.349613906
12/20/2017 1:45,1.266349531
12/20/2017 1:50,1.0517825
12/20/2017 1:55,1.597400156
12/20/2017 2:00,1.146783359
12/20/2017 2:05,1.039568203
12/20/2017 2:10,1.114252813
12/20/2017 2:15,1.066864141
12/20/2017 2:20,1.315634961
12/20/2017 2:25,1.227231328
12/20/2017 2:30,2.293668281
12/20/2017 2:35,1.453970156
12/20/2017 2:40,1.969528203
12/20/2017 2:45,0.995124297
12/20/2017 2:50,1.296342813
12/20/2017 2:55,1.097576172
12/20/2017 3:00,1.384793555
12/20/2017 3:05,1.309272188
12/20/2017 3:10,1.322007344
12/20/2017 3:15,1.402339688
12/20/2017 3:20,1.192669219
12/20/2017 3:25,0.936082969
12/20/2017 3:30,1.789095625
12/20/2017 3:35,1.271902656
12/20/2017 3:40,1.432760313
12/20/2017 3:45,1.365452188
12/20/2017 3:50,1.729330313
12/20/2017 3:55,1.335953906
12/20/2017 4:00,1.48748582
12/20/2017 4:05,1.309788672
12/20/2017 4:10,1.9690975
12/20/2017 4:15,1.83811
12/20/2017 4:20,1.779785703
12/20/2017 4:25,2.048917188
12/20/2017 4:30,1.573396563
12/20/2017 4:35,2.001134688
12/20/2017 4:40,2.475458047
12/20/2017 4:45,1.994952813
12/20/2017 4:50,2.598422188
12/20/2017 4:55,3.1128175
12/20/2017 5:00,2.813298906
12/20/2017 5:05,2.804162813
12/20/2017 5:10,3.834473438
12/20/2017 5:15,4.861443125
12/20/2017 5:20,4.379368438
12/20/2017 5:25,3.565647188
12/20/2017 5:30,3.322099688
12/20/2017 5:35,6.993025625
12/20/2017 5:40,5.550854531
12/20/2017 5:45,4.566642188
12/20/2017 5:50,5.027669688
12/20/2017 5:55,8.456416875
12/20/2017 6:00,5.419915625
12/20/2017 6:05,4.918259375
12/20/2017 6:10,7.7941725
12/20/2017 6:15,11.4303375
12/20/2017 6:20,5.875195
12/20/2017 6:25,16.6357525
12/20/2017 6:30,4.818587813
12/20/2017 6:35,3.595337813
12/20/2017 6:40,4.541384219
12/20/2017 6:45,5.75054875
12/20/2017 6:50,5.774
12/20/2017 6:55,6.702009375
12/20/2017 7:00,6.778284688
12/20/2017 7:05,15.81371875
12/20/2017 7:10,11.31271875
12/20/2017 7:15,10.24178813
12/20/2017 7:20,10.13529719
12/20/2017 7:25,6.744064375
12/20/2017 7:30,11.0083125
12/20/2017 7:35,10.5131925
12/20/2017 7:40,15.50696406
12/20/2017 7:45,11.8378375
12/20/2017 7:50,28.7327275
12/20/2017 7:55,47.020655
12/20/2017 8:00,13.15644563
12/20/2017 8:05,19.92504875
12/20/2017 8:10,9.6727225
12/20/2017 8:15,15.81305125
12/20/2017 8:20,14.219085
12/20/2017 8:25,
12/20/2017 8:30,14.36414875
12/20/2017 8:35,12.04614875
12/20/2017 8:40,13.3321875
12/20/2017 8:45,16.426045
12/20/2017 8:50,15.04860375
12/20/2017 8:55,12.89123125
12/20/2017 9:00,16.71687563
12/20/2017 9:05,15.89523375
12/20/2017 9:10,14.0041275
12/20/2017 9:15,24.3898175
12/20/2017 9:20,24.04543375
12/20/2017 9:25,20.67514625
12/20/2017 9:30,13.04721375
12/20/2017 9:35,22.0294925
12/20/2017 9:40,10.52777844
12/20/2017 9:45,12.51455625
12/20/2017 9:50,15.66748375
12/20/2017 9:55,10.765
12/20/2017 10:00,10.71714719
12/20/2017 10:05,10.5600075
12/20/2017 10:10,9.702713125
12/20/2017 10:15,10.76554375
12/20/2017 10:20,12.2639875
12/20/2017 10:25,13.1503175
12/20/2017 10:30,14.4096575
12/20/2017 10:35,8.781283125
12/20/2017 10:40,7.257195313
12/20/2017 10:45,9.346815625
12/20/2017 10:50,9.845465625
12/20/2017 10:55,11.45475
12/20/2017 11:00,6.73499875
12/20/2017 11:05,5.47061625
12/20/2017 11:10,6.369361875
12/20/2017 11:15,7.115811875
12/20/2017 11:20,7.612461875
12/20/2017 11:25,10.28687375
12/20/2017 11:30,6.803836875
12/20/2017 11:35,9.212043125
12/20/2017 11:40,10.93328063
12/20/2017 11:45,17.14482125
12/20/2017 11:50,23.899305
12/20/2017 11:55,14.358215
12/20/2017 12:00,24.02499438
12/20/2017 12:05,18.8505925
12/20/2017 12:10,16.111215
12/20/2017 12:15,13.675105
12/20/2017 12:20,13.14291313
12/20/2017 12:25,20.377045
12/20/2017 12:30,23.0850325
12/20/2017 12:35,18.17723375
12/20/2017 12:40,17.22557125
12/20/2017 12:45,14.04549375
12/20/2017 12:50,8.22480375
12/20/2017 12:55,23.6484025
12/20/2017 13:00,18.94716
12/20/2017 13:05,12.25299625
12/20/2017 13:10,7.7578575
12/20/2017 13:15,11.78786875
12/20/2017 13:20,10.81718719
12/20/2017 13:25,15.8891275
12/20/2017 13:30,17.077455
12/20/2017 13:35,11.61261125
12/20/2017 13:40,10.07048344
12/20/2017 13:45,10.49507375
12/20/2017 13:50,19.59579
12/20/2017 13:55,16.1257375
12/20/2017 14:00,12.10219813
12/20/2017 14:05,12.444995
12/20/2017 14:10,19.35023375
12/20/2017 14:15,14.49314625
12/20/2017 14:20,19.24042125
12/20/2017 14:25,30.2634925
12/20/2017 14:30,14.97937875
12/20/2017 14:35,9.79212375
12/20/2017 14:40,12.6928075
12/20/2017 14:45,26.4890725
12/20/2017 14:50,14.0827025
12/20/2017 14:55,13.343905
12/20/2017 15:00,13.98162875
12/20/2017 15:05,46.956675
12/20/2017 15:10,11.2828175
12/20/2017 15:15,6.530871875
12/20/2017 15:20,5.326821563
12/20/2017 15:25,3.957789688
12/20/2017 15:30,6.42606125
12/20/2017 15:35,7.580580625
12/20/2017 15:40,5.784311563
12/20/2017 15:45,6.64082875
12/20/2017 15:50,6.95254625
12/20/2017 15:55,21.2282425
12/20/2017 16:00,4.493711406
12/20/2017 16:05,5.240210625
12/20/2017 16:10,8.796905625
12/20/2017 16:15,11.81212375
12/20/2017 16:20,6.326511875
12/20/2017 16:25,4.166465
12/20/2017 16:30,5.9459075
12/20/2017 16:35,3.009014063
12/20/2017 16:40,2.603291797
12/20/2017 16:45,1.924738281
12/20/2017 16:50,2.621445625
12/20/2017 16:55,2.94687375
12/20/2017 17:00,2.664920625
12/20/2017 17:05,1.903979531
12/20/2017 17:10,2.307522344
12/20/2017 17:15,2.074750156
12/20/2017 17:20,2.807865156
12/20/2017 17:25,4.018078438
12/20/2017 17:30,2.90761125
12/20/2017 17:35,2.9209375
12/20/2017 17:40,5.787906875
12/20/2017 17:45,3.74218125
12/20/2017 17:50,3.205875938
12/20/2017 17:55,17.13933
12/20/2017 18:00,6.94717
12/20/2017 18:05,9.39716
12/20/2017 18:10,6.098069375
12/20/2017 18:15,15.69812125
12/20/2017 18:20,6.912548125
12/20/2017 18:25,2.270239219
12/20/2017 18:30,2.165929844
12/20/2017 18:35,5.184348125
12/20/2017 18:40,12.34248
12/20/2017 18:45,5.920729375
12/20/2017 18:50,2.660299063
12/20/2017 18:55,2.639216875
12/20/2017 19:00,2.791047422
12/20/2017 19:05,3.485992813
12/20/2017 19:10,26.29512
12/20/2017 19:15,9.156685625
12/20/2017 19:20,3.342565234
12/20/2017 19:25,4.3027425
12/20/2017 19:30,1.92521
12/20/2017 19:35,3.825546875
12/20/2017 19:40,4.779984219
12/20/2017 19:45,1.945090938
12/20/2017 19:50,1.944053281
12/20/2017 19:55,1.939065156
12/20/2017 20:00,2.827628047
12/20/2017 20:05,6.827445
12/20/2017 20:10,12.30433125
12/20/2017 20:15,4.925810625
12/20/2017 20:20,2.106715156
12/20/2017 20:25,2.167171094
12/20/2017 20:30,2.129080625
12/20/2017 20:35,5.272335625
12/20/2017 20:40,3.961527344
12/20/2017 20:45,1.815445938
12/20/2017 20:50,2.552392813
12/20/2017 20:55,1.795142656
12/20/2017 21:00,1.762780469
12/20/2017 21:05,
12/20/2017 21:10,
12/20/2017 21:15,
12/20/2017 21:20,
12/20/2017 21:25,2.904849688
12/20/2017 21:30,1.525008594
12/20/2017 21:35,2.340333438
12/20/2017 21:40,1.91952375
12/20/2017 21:45,0.944541328
12/20/2017 21:50,1.132153359
12/20/2017 21:55,1.041940859
12/20/2017 22:00,1.604262969
12/20/2017 22:05,1.315606406
12/20/2017 22:10,2.187210938
12/20/2017 22:15,2.614409531
12/20/2017 22:20,2.021592031
12/20/2017 22:25,1.141730313
12/20/2017 22:30,1.881545
12/20/2017 22:35,1.364633125
12/20/2017 22:40,1.447582734
12/20/2017 22:45,1.199113984
12/20/2017 22:50,1.090118359
12/20/2017 22:55,1.508028125
12/20/2017 23:00,1.414480391
12/20/2017 23:05,1.168081328
12/20/2017 23:10,1.651901719
12/20/2017 23:15,1.2259
12/20/2017 23:20,1.444403828
12/20/2017 23:25,1.328845
12/20/2017 23:30,1.760701563
12/20/2017 23:35,1.299361016
12/20/2017 23:40,1.378124141
12/20/2017 23:45,2.99439375
12/20/2017 23:50,1.665956875
12/20/2017 23:55,1.094429531
12/21/2017 0:00,1.390110117
12/21/2017 0:05,1.261958828
12/21/2017 0:10,1.123941797
12/21/2017 0:15,1.008518984
12/21/2017 0:20,1.354561211
12/21/2017 0:25,1.633752969
12/21/2017 0:30,1.117447188
12/21/2017 0:35,1.367663594
12/21/2017 0:40,2.069300898
